time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.0,2.0,0.0,0.0,0.0,0.0,4,0.0
14.25,12.25,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.182,4.301,3.182,4,2.725
16.35,0.15,9.064,5.363,9.064,5.363,4,4.763
16.6,0.25,10.558,5.587,10.558,5.587,4,1.494
17.0,0.1,41.631,92.003,41.631,92.003,4,31.073
17.15,0.1,46.144,92.171,46.144,92.171,4,4.513
17.6,17.6,48.199,95.507,0.0,0.0,2,2.055
17.6,0.35,48.199,95.507,48.199,95.507,4,0.577
18.45,18.45,63.782,121.061,0.0,0.0,3,15.006
18.55,0.1,65.791,126.293,2.009,5.232,3,2.009
39.8,22.15,2386.247,319440.899,63.205,98.244,4,3700.71
41.25,1.45,2568.884,342004.223,83.394,98.554,4,20.189
41.5,0.2,2597.914,345558.547,87.825,98.916,4,4.431
41.65,0.15,2614.263,347734.699,87.95,99.088,4,0.125
46.0,4.35,3083.275,439681.59,92.706,99.14,4,4.756
46.1,0.1,3098.109,441392.063,97.241,99.984,4,4.535
46.2,0.1,3112.891,442840.887,100.167,100.432,4,2.926
47.0,0.8,3205.804,459062.979,104.836,100.484,4,4.669
49.8,2.8,3534.827,521767.829,106.412,100.588,4,1.576
50.25,0.45,3563.49,525316.74,121.032,101.38,4,14.62
50.4,0.1,3571.408,527156.508,123.958,101.828,4,2.926
52.0,1.6,3690.605,551711.957,133.383,101.932,4,9.425
52.15,0.15,3698.703,552714.334,136.382,102.466,4,2.999
56.55,4.35,3845.704,603855.746,142.723,102.742,4,6.341
56.65,0.1,3849.018,604094.721,145.722,103.276,4,2.999
57.4,0.7,3855.15,604094.997,151.854,103.552,4,6.132
57.45,57.45,3855.67,604160.537,0.0,0.0,1,25.742
57.65,0.15,3881.417,604164.524,177.596,170.025,4,0.525
57.85,0.15,3914.388,604164.94,210.567,170.441,4,32.971
57.9,57.9,3944.553,604233.943,0.0,0.0,5,40.542
58.45,0.5,3955.455,604236.564,251.109,241.415,4,0.525
59.5,0.95,3975.319,604237.616,270.973,242.467,4,19.864
59.8,0.15,4032.091,604310.34,327.745,315.191,4,56.772
59.9,0.1,4052.174,604310.65,347.828,315.501,4,20.083
60.2,0.2,4084.53,604311.066,380.184,315.917,4,32.356
60.25,42.6,4114.895,604383.751,0.577,22.817,2,45.059
60.6,4.05,4129.95,604388.238,3702.719,603968.68,3,0.361
61.55,1.3,4130.002,604388.238,425.243,391.027,4,0.052
62.0,0.25,4178.56,604390.446,473.801,393.235,4,48.558
62.5,1.9,4180.136,604390.55,3702.771,603968.68,3,1.576
62.55,0.55,4180.188,604390.602,475.377,393.339,4,0.052
62.9,0.25,4207.609,604462.457,502.798,465.194,4,27.421
63.1,0.15,4241.176,604462.873,536.365,465.61,4,33.567
63.2,0.1,4241.898,604466.743,537.087,469.48,4,0.722
63.2,5.25,4241.898,604466.743,0.525,0.65,5,28.201
63.3,5.8,4267.504,604535.409,0.525,3.054,1,0.362
65.75,2.45,4270.822,604540.863,565.288,535.222,4,0.361
65.9,0.15,4290.086,604541.071,584.552,535.43,4,19.264
66.0,0.1,4298.985,604541.175,593.451,535.534,4,8.899
68.15,4.85,4307.797,604541.279,0.886,7.745,1,8.812
68.15,7.9,4307.797,604541.279,0.938,24.827,2,21.792
68.45,2.4,4350.681,604576.924,602.263,535.638,4,27.92
68.55,0.1,4359.24,604583.24,603.994,537.164,4,1.731
68.6,0.15,4384.882,604651.738,28.858,46.329,2,28.725
69.25,0.65,4388.327,604653.806,632.719,606.537,4,0.362
69.4,0.15,4393.78,604653.858,638.172,606.589,4,5.453
69.8,0.35,4426.422,604654.222,670.814,606.953,4,32.642
70.0,1.55,4428.028,604654.48,22.678,26.678,1,1.606
70.0,1.4,4428.028,604654.48,29.22,47.522,2,11.232
70.0,0.2,4428.028,604654.48,672.42,607.211,4,8.848
70.9,0.75,4527.401,604798.319,751.713,740.228,4,79.293
71.45,1.4,4565.279,604798.735,33.91,33.836,1,37.878
71.45,1.4,4565.279,604798.735,38.068,51.186,2,10.93
71.45,0.35,4565.279,604798.735,789.591,740.644,4,8.744
72.15,0.6,4692.614,604963.743,897.252,896.706,4,107.661
72.3,0.1,4707.178,604963.899,911.816,896.862,4,14.564
72.85,1.35,4729.908,604964.159,44.84,38.91,1,22.73
72.85,1.35,4729.908,604964.159,46.812,55.058,2,10.982
72.85,0.5,4729.908,604964.159,934.546,897.122,4,8.224
72.95,9.7,4814.047,605037.722,0.887,4.337,5,93.869
73.6,0.65,4844.287,605108.662,1028.415,1032.413,4,1.304
74.25,1.35,4881.581,605109.078,55.822,44.088,1,37.294
74.25,1.35,4881.581,605109.078,55.036,58.566,2,8.38
74.25,0.5,4881.581,605109.078,1065.709,1032.829,4,11.446
75.05,0.7,4994.074,605253.27,1158.376,1163.224,4,92.667
75.75,1.4,5031.542,605253.686,66.482,68.231,2,37.468
75.75,0.55,5031.542,605253.686,1195.844,1163.64,4,10.878
75.8,1.5,5060.892,605319.544,64.202,48.22,1,93.939
76.5,0.65,5145.155,605398.492,1289.783,1298.876,4,8.796
76.6,0.1,5154.393,605398.596,1299.021,1298.98,4,9.238
77.0,0.25,5183.12,605398.908,1327.748,1299.292,4,28.727
77.15,1.35,5184.696,605399.012,77.36,73.253,2,1.576
77.15,0.15,5184.696,605399.012,1329.324,1299.396,4,11.448
77.2,1.4,5211.792,605462.834,72.998,52.841,1,93.086
77.9,0.65,5297.974,605543.83,1422.41,1433.457,4,8.744
78.0,0.1,5302.52,605543.882,1426.956,1433.509,4,4.546
78.55,0.45,5335.982,605544.246,1460.418,1433.873,4,33.462
78.6,1.35,5336.034,605551.744,81.742,56.952,1,112.656
78.6,1.35,5336.034,605551.744,88.808,79.826,2,8.692
78.85,16.35,5468.26,605741.54,3702.823,603968.732,3,10.93
79.0,0.1,5471.473,605743.14,3706.036,603970.332,3,3.213
79.1,0.1,5475.329,605746.604,3709.892,603973.796,3,3.856
88.45,0.1,64974.544,606914.877,63209.107,605142.069,3,59499.215
89.9,11.1,73728.92,607088.186,1573.074,1621.545,4,156945.932
108.35,18.45,193284.966,609390.167,1593.157,1621.855,4,20.083
109.0,30.35,197478.174,609472.645,90.434,61.084,1,7.064
109.9,1.5,200879.435,619584.633,1600.221,1622.545,4,37.161
112.9,3.0,220589.015,619973.44,1618.173,1622.855,4,17.952
113.2,0.1,222009.081,620003.635,220155.039,608183.594,3,6.345
115.8,2.9,243758.611,620336.075,1624.518,1623.131,4,89822.907
116.1,0.3,246042.52,620373.762,1625.98,1623.355,4,1.462
117.3,1.2,255931.779,620534.273,1630.046,1623.407,4,4.066
119.8,2.5,298968.054,620918.227,1635.522,1623.511,4,5.476
120.55,0.75,311846.616,621016.222,1640.266,1623.769,4,4.744
121.0,0.45,311853.264,621017.032,1645.794,1624.045,4,5.528
121.5,0.45,311882.252,621083.993,1674.782,1691.006,4,28.988
122.0,0.3,311914.416,621084.409,1706.946,1691.422,4,32.164
122.1,0.1,311915.992,621084.513,1708.522,1691.526,4,1.576
122.15,12.3,311916.096,621088.804,127.595,10106.835,1,0.26
122.15,43.5,311916.096,621088.804,99.738,85.42,2,0.104
122.15,49.15,311916.096,621088.804,2.191,4.967,5,0.104
122.2,1.6,311916.564,621089.376,309977.946,609196.077,3,0.104
122.95,0.8,311916.668,621089.428,1708.782,1695.765,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
